馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クロノネクサス,牝3,,栗東・斉藤崇,差し,57.5,9,12,3歳未勝利,34.8,414(+2),京都,28,中3週,Y,,3,レイデオロ,クロフネ,,B
2,1,コーンウォリス,牡3,和田竜,栗東・平田,差し,19.7,5,6,3歳未勝利,34.4,466(+2),京都,28,中3週,Y,,3,ハービンジャー,ディープインパクト,,
3,2,モンサンケコア,牡3,柴田裕,栗東・中竹,,5.3,3,3,3歳未勝利,38.5,502(+2),小倉,14,中1週,Y,,3,ロジャーバローズ,Vindication,,
4,2,トラウムビルト,牝3,酒井,栗東・中尾,差し,40.9,7,9,3歳未勝利,35.4,444(0),京都,22,中2週,Y,,3,ミッキーアイル,Dansili,,
5,3,スティルザワン,牡3,団野,栗東・野中,差し,131.1,13,7,3歳未勝利,39.2,442(+2),京都,36,中4週,Y,,2,マインドユアビスケッツ,Giant's Causeway,,
6,3,ハートストロング,セ3,角田和,栗東・笹田,差し,92.4,11,12,3歳未勝利,35.8,404(+2),京都,35,中4週,Y,,2,オルフェーヴル,アドマイヤムーン,,
7,4,キュクヌス,牝3,松山,栗東・池江,差し,4.9,2,4,3歳未勝利,36.2,446(+4),阪神,99,中13週,Y,,2,Saxon Warrior,Giant's Causeway,,
8,4,プロミット,セ3,高倉,栗東・田中克,差し,178.2,14,12,3歳未勝利,40.9,484(-4),福島,91,中12週,Y,,1,マインドユアビスケッツ,ジャングルポケット,,B
9,5,ワクワクドリーム,牝3,太宰,栗東・宮本,追込,285.9,18,8,3歳未勝利,38.9,496(-2),京都,29,中3週,Y,,3,リアルインパクト,シニスターミニスター,,
10,5,トンボ,牡3,藤懸,栗東・本田,先行,192.2,15,10,3歳未勝利,36.2,500(-2),京都,43,中5週,Y,,3,ドレフォン,ディープインパクト,,B
11,6,ガブリエルアクア,牡3,Ｍデム,栗東・橋口,差し,21.0,6,5,3歳未勝利,38.2,452(-6),京都,21,中2週,Y,,3,Justify,Galileo,,
12,6,スピードリッチ,牡3,坂井,栗東・藤岡,差し,1.7,1,2,3歳未勝利,35.7,482(+6),京都,21,中2週,Y,,3,ドレフォン,ハーツクライ,,
13,7,ケンオスロ,牡3,鷲頭,栗東・千田,差し,204.9,16,10,3歳未勝利,36.9,476(0),阪神,119,中16週,Y,,1,バゴ,キングヘイロー,,
14,7,ビカムキング,牡3,西塚,栗東・藤原,差し,87.3,10,13,3歳未勝利,35.3,488(-10),京都,49,中6週,Y,,1,Kingman,War Front,,
15,7,ジーティーウィンズ,牡3,田口,栗東・中村,差し,117.7,12,10,3歳未勝利,41.5,462(+6),京都,42,中5週,Y,,3,リアルスティール,Dubai Destination,,
16,8,ホットハートビート,牡3,吉村,栗東・友道,先行,17.9,4,9,3歳未勝利,37.2,466(-10),阪神,99,中13週,Y,,1,Camelot,Iffraaj,,
17,8,ルージュプリエール,牝3,小崎,栗東・松永幹,差し,274.0,17,13,3歳未勝利,42.0,418(-2),京都,22,中2週,Y,,3,レイデオロ,Shamardal,,
18,8,アインハーディ,牝3,永島,栗東・高橋康,差し,53.6,8,12,3歳未勝利,40.8,436(-12),京都,28,中3週,Y,,3,アルアイン,シンボリクリスエス,,
