着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,リューデスハイム,牡3,55.0,池添,1:58.3,,1,2.0,37.8,栗東牧田,508(0)
2,2,4,ワンダーブレット,セ5,58.0,角田和,1:58.6,2,9,36.9,37.8,栗東笹田,506(-4)
3,3,5,カズタンジャー,牡3,55.0,鮫島駿,1:58.6,ハナ,2,5.0,38.0,栗東新谷,494(+2)
4,4,7,アコークロー,牝5,56.0,和田竜,1:58.9,1.3/4,4,8.9,37.8,美浦大竹,496(+6)
5,5,9,メイトースイ,牡4,58.0,幸,1:59.4,3,7,34.7,37.6,栗東羽月,430(+4)
6,8,15,ピエナパイロ,牝4,52.0,★河原田,1:59.6,3/4,15,212.9,37.5,栗東渡辺,492(+10)
7,1,1,ショウサンキズナ,牡5,57.0,☆松本,1:59.7,3/4,10,44.3,38.2,栗東松下,522(+4)
8,3,6,テイエムシニスター,牡5,55.0,▲川端,1:59.7,ハナ,13,132.7,38.6,栗東木原,504(+4)
9,1,2,メイショウマントル,牡6,58.0,国分優,1:59.7,クビ,11,51.5,37.9,栗東安達,522(+2)
10,5,10,ラミアストラーダ,牡4,55.0,▲高杉,1:59.8,クビ,5,13.4,38.5,栗東田中克,476(0)
11,6,12,シャンバラ,牡5,58.0,三浦,2:00.0,1.1/4,3,7.1,38.5,栗東橋口,524(-4)
12,7,14,スナークレジスト,牡7,55.0,▲吉村,2:00.1,3/4,14,183.2,38.9,栗東庄野,522(+4)
13,4,8,クールブロン,牡4,58.0,団野,2:00.3,1.1/4,8,35.6,38.8,栗東武幸,522(0)
14,2,3,モズアカボス,牡4,54.0,★古川奈,2:00.4,1/2,12,66.1,39.1,栗東矢作,512(+6)
15,8,16,ガンウルフ,牡4,57.0,☆田口,2:00.7,1.3/4,6,14.9,40.2,栗東藤岡,498(+14)
16,7,13,アナザーエース,牡4,55.0,▲柴田裕,2:01.3,3.1/2,16,304.1,40.5,栗東宮,516(+6)
