券種,組み合わせ,配当,人気
単勝,2,1600,7
複勝,2,410,6
複勝,7,430,7
複勝,16,1730,13
枠連,1-4,2000,21
枠連,1-8,1340,14
馬連,2-7,3570,33
馬連,2-16,25250,89
ワイド,2-7,2100,29
ワイド,2-16,11070,89
ワイド,7-16,7700,77
馬単,2-7,9760,83
馬単,2-16,45240,183
3連複,2-7-16,149390,328
3連単,2-7-16,446450,937
3連単,2-16-7,631870,299
