券種,組み合わせ,配当,人気
単勝,7,670,4
複勝,7,190,3
複勝,11,150,1
複勝,3,2700,14
枠連,4-6,420,1
馬連,7-11,810,2
ワイド,7-11,420,3
ワイド,3-7,10840,62
ワイド,3-11,7900,50
馬単,7-11,2330,8
3連複,3-7-11,64350,138
3連単,7-11-3,295380,605
