コーナー,通過順
1コーナー,"1,4-(2,6)(3,7)-5"
2コーナー,"1,4-(2,6)-(3,7)5"
3コーナー,"(*1,4)(2,5)(3,6,7)"
4コーナー,"(*1,4)5(2,7)(3,6)"
