券種,組み合わせ,配当,人気
単勝,16,390,2
複勝,16,140,2
複勝,5,120,1
複勝,1,170,3
枠連,3-8,380,1
馬連,5-16,620,1
ワイド,5-16,260,1
ワイド,1-16,490,5
ワイド,1-5,290,2
馬単,16-5,1360,4
3連複,1-5-16,1230,1
3連単,16-5-1,6040,11
