券種,組み合わせ,配当,人気
単勝,11,240,1
複勝,11,130,1
複勝,6,200,3
複勝,7,310,7
枠連,4-7,860,3
馬連,6-11,860,2
ワイド,6-11,390,2
ワイド,7-11,580,7
ワイド,6-7,1180,15
馬単,11-6,1340,3
3連複,6-7-11,2710,8
3連単,11-6-7,10900,27
