馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リリーミニスター,セ7,菱田,栗東・緒方,先行,45.8,8,9,,38.9,480(-8),福島,230,中32週,Y,Y,3,シニスターミニスター,クロフネ,
2,2,キングストンボーイ,セ6,岩田康,美浦・鹿戸,差し,5.1,3,2,,37.9,496(0),京都,63,中8週,Y,,3,ドゥラメンテ,フォーティナイナー,
3,3,ナチュラルハイ B,牡4,永野,美浦・黒岩,差し,7.1,5,2,,37.7,476(-6),函館,13,中1週,Y,,3,スクリーンヒーロー,Pulpit,
4,3,トウセツ B,牡5,鮫島駿,栗東・杉山佳,差し,13.9,7,4,,37.4,494(+12),阪神,83,中11週,Y,,3,ダンカーク,チチカステナンゴ,
5,4,テーオードレフォン,牡5,丸山,栗東・梅田,,4.3,2,4,,38.6,496(0),函館,13,中1週,Y,,3,ドレフォン,ブライアンズタイム,
6,4,サンテックス,牡4,武豊,栗東・浜田,先行,4.2,1,1,,36.0,538(+6),東京,27,中3週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,
7,5,クロパラントゥ,セ6,浜中,美浦・古賀,差し,50.4,10,7,,36.4,516(+8),福島,91,中12週,Y,,3,キズナ,Distorted Humor,
8,5,サトノロイヤル B,牡6,富田,栗東・新谷,先行,49.4,9,15,,40.7,504(0),阪神,83,中11週,Y,,3,ヘニーヒューズ,キングカメハメハ,
9,6,レッドゲイル B,牡5,丹内,美浦・手塚,差し,91.6,12,10,,36.5,478(+4),新潟,63,中8週,Y,,3,ヘニーヒューズ,ダイワメジャー,
10,6,リキサントライ,牡6,横山和,栗東・緒方,差し,107.4,13,16,,40.7,494(+6),阪神,83,中11週,Y,,3,ネオユニヴァース,タップダンスシチー,
11,7,サンライズジーク,牡4,佐々木,栗東・矢作,逃げ,76.1,11,14,,38.0,518(+10),東京,35,中4週,Y,,3,エピファネイア,フレンチデピュティ,
12,7,ベルダーイメル,牡7,藤岡佑,栗東・本田,差し,9.2,6,9,,35.8,468(-4),京都,139,中19週,Y,,3,オルフェーヴル,スニッツェル,
14,8,ホウオウルーレット B,牡5,横山武,美浦・栗田,差し,5.6,4,2,,37.1,502(+2),東京,20,中2週,Y,,3,ロージズインメイ,ゴールドアリュール,
