コーナー,通過順
1コーナー,"3-(2,9)8(5,7)1(4,6)"
2コーナー,"3-9,2(5,8)(1,7)6,4"
3コーナー,"3,2,6(1,8)(5,4)7-9"
4コーナー,"3,2(1,6)(5,8)-4,7=9"
