馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ベルダイナフェロー,牝5,武藤,栗東・東田,,24.0,8,8,,37.2,478(+10),東京,83,中11週,Y,,3,American Pharoah,War Front,
2,2,アラレタバシル B,牡5,丸山,美浦・松尾,差し,5.7,4,7,,37.5,464(0),京都,98,中13週,Y,,3,ケープブランコ,デュランダル,
3,2,エイブラムス,牡5,今村,美浦・鈴木慎,先行,28.2,9,6,,36.1,478(0),東京,76,中10週,Y,,2,フリオーソ,サウスヴィグラス,
4,3,サンセットブライト B,牝5,木幡巧,美浦・相沢,差し,69.8,12,16,,36.3,494(0),東京,69,中9週,Y,,3,ホッコータルマエ,ネオユニヴァース,
5,3,アデランテ,セ5,吉田豊,美浦・菊川,,17.6,7,15,,41.3,506(-4),東京,62,中8週,Y,,3,ミッキーグローリー,タイキシャトル,
6,4,ペンナヴェローチェ,牡5,戸崎圭,栗東・須貝,先行,4.0,1,7,,36.1,492(-4),京都,63,中8週,Y,,3,キズナ,エンパイアメーカー,
7,4,ゲンパチムサシ,牡8,小崎,美浦・秋本,差し,192.7,14,17,,33.9,508(+6),東京,62,中8週,Y,,3,ドゥラメンテ,Action This Day,
8,5,ラフエイジアン,セ6,,美浦・中舘,差し,31.8,10,9,,38.7,456(0),福島,34,中4週,Y,,3,アジアエクスプレス,Medicean,
9,5,ブルータス,牡4,荻野極,美浦・高柳瑞,先行,6.7,5,1,,38.0,472(+10),中山,238,中33週,Y,Y,3,リオンディーズ,エンパイアメーカー,
10,6,フームスムート B,牡9,丸田,美浦・水野,差し,127.2,13,6,,13.4,528(+6),福島,21,中2週,Y,,3,トゥザグローリー,ワイルドラッシュ,
11,6,レイバックスピン,牝4,菊沢,栗東・牧浦,先行,4.4,2,1,,37.2,496(+14),新潟,90,中12週,Y,,3,リアルスティール,ハービンジャー,
12,7,クロニクル B,セ7,田辺,美浦・平岩,先行,15.5,6,8,,36.4,510(-6),京都,90,中12週,Y,,3,ハーツクライ,Seeking the Gold,
13,7,カフェニクス,牝5,江田照,美浦・柄崎,先行,58.5,11,12,,41.0,504(+6),新潟,91,中12週,Y,,3,サンダースノー,マンハッタンカフェ,
14,8,ショウサンジョージ,牡4,国分優,栗東・松下,先行,5.7,3,10,,36.6,500(-2),京都,77,中10週,Y,,3,モズアスコット,Grand Slam,
15,8,オレデイイノカ,牡8,松岡,美浦・古賀慎,差し,205.5,15,,,0.0,514(0),東京,56,中7週,Y,,3,サウスヴィグラス,ダイワメジャー,
