馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マンクスホップ,牝5,斎藤,栗東・小椋,差し,72.5,14,5,,35.2,452(+8),中山,55,中7週,Y,,3,ハービンジャー,ステイゴールド,
2,1,ディープレイヤー,牡5,佐々木,美浦・大和田,追込,24.5,10,7,,35.4,490(+6),小倉,105,中14週,Y,,3,ディーマジェスティ,トウカイテイオー,
3,2,ウィステリアリヴァ,牡4,横山武,美浦・小野,,19.5,7,9,,35.0,498(+2),新潟,28,中3週,Y,,3,ロゴタイプ,プリサイスエンド,
4,2,フラミニア,牝4,鮫島駿,美浦・森一,先行,7.6,4,1,4歳以上1勝クラス,35.3,470(0),中山,62,中8週,Y,,3,モーリス,ディープインパクト,
5,3,ナックイルシーブ B,牡6,大野,美浦・杉浦,追込,267.6,16,12,,35.6,518(0),中山,62,中8週,Y,,3,ハーツクライ,Elusive Quality,
6,3,エープラス,牝6,永野,美浦・池上,先行,23.6,9,10,,36.3,490(0),中山,105,中14週,Y,,3,キズナ,アドマイヤコジーン,
7,4,クレバーテースト,セ5,浜中,栗東・武幸,,16.3,6,10,4歳以上2勝クラス,36.9,456(-4),阪神,69,中9週,Y,,3,オルフェーヴル,サクラバクシンオー,
8,4,タガノチュール,牡6,富田,栗東・西園翔,先行,132.0,15,4,,34.9,472(-2),新潟,42,中5週,Y,,3,ディスクリートキャット,スペシャルウィーク,
9,5,コスモフロイデ,牡5,松岡,美浦・天間,先行,40.1,12,2,,35.6,476(0),中山,62,中8週,Y,,3,コパノリッキー,ステイゴールド,
10,5,ユイ,牝5,古川奈,栗東・高橋康,,54.1,13,1,4歳以上1勝クラス,34.9,448(0),小倉,104,中14週,Y,,3,ロードカナロア,マンハッタンカフェ,
11,6,エゾダイモン,牡4,武豊,栗東・武幸,差し,5.8,3,4,,33.3,470(-6),京都,21,中2週,Y,,3,ハーツクライ,スウェプトオーヴァーボード,
12,6,シャドウソニック,牡4,北村友,栗東・辻野,差し,38.7,11,6,,34.6,508(+2),京都,35,中4週,Y,,3,エピファネイア,キングヘイロー,
13,7,ピンクジン,牝4,,美浦・南田,差し,10.5,5,4,,34.6,438(+2),福島,49,中6週,Y,,3,ダノンバラード,キャプテンスティーヴ,
14,7,ドラゴンヘッド,牡4,藤岡佑,美浦・武藤,差し,22.5,8,1,,35.5,448(-2),小倉,98,中13週,Y,,3,ラブリーデイ,アドマイヤムーン,
15,8,ラファドゥラ,牝4,丹内,美浦・小島,差し,4.5,2,4,,33.8,484(-6),東京,20,中2週,Y,,3,ドゥラメンテ,シングスピール,
16,8,パワーホール,牡3,横山和,栗東・昆,逃げ,3.3,1,14,,37.5,474(-2),東京,42,中5週,Y,,3,スワーヴリチャード,コマンズ,
