券種,組み合わせ,配当,人気
単勝,4,180,1
複勝,4,110,1
複勝,6,140,4
複勝,5,130,2
枠連,4-6,480,2
馬連,4-6,570,3
ワイド,4-6,200,2
ワイド,4-5,170,1
ワイド,5-6,340,4
馬単,4-6,830,4
3連複,4-5-6,450,1
3連単,4-6-5,2000,3
