コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,9)12(6,13,16)(7,15)(5,8)(3,14)(4,11)(1,10)"
4コーナー,"2(9,12)(6,13)(15,16)8,7,3(5,14)(1,11)(4,10)"
