券種,組み合わせ,配当,人気
単勝,11,140,1
複勝,11,110,1
複勝,9,250,4
複勝,3,850,11
枠連,6-7,390,1
馬連,9-11,880,4
ワイド,9-11,460,4
ワイド,3-11,1960,21
ワイド,3-9,6990,49
馬単,11-9,1090,4
3連複,3-9-11,13440,39
3連単,11-9-3,36030,106
