券種,組み合わせ,配当,人気
単勝,10,550,1
複勝,10,180,1
複勝,14,210,3
複勝,17,250,4
枠連,5-7,930,2
馬連,10-14,1880,2
ワイド,10-14,850,4
ワイド,10-17,990,8
ワイド,14-17,960,6
馬単,10-14,4020,7
3連複,10-14-17,5110,5
3連単,10-14-17,27860,35
