着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,シックザイン,牡5,55.0,▲小林勝,1:12.4,,10,51.1,36.9,美浦水野,470(-2)
2,7,12,ノースディーバ,牡4,56.0,△西塚,1:12.4,クビ,4,9.7,37.6,栗東鮫島,526(-4)
3,5,7,ローズブルーム,牝5,56.0,黛,1:12.4,アタマ,13,171.0,36.7,美浦伊藤大,448(-6)
4,1,1,セットリスト,牝5,55.0,☆佐々木,1:12.4,ハナ,3,5.4,37.4,栗東畑端,498(+8)
5,6,9,ビートエモーション,セ5,58.0,石橋脩,1:12.6,1,1,2.1,37.6,美浦上原佑,512(0)
6,4,5,エンドレスロード,牡5,56.0,◇永島,1:12.6,ハナ,2,5.1,37.5,栗東高橋一,488(+2)
7,8,13,デュアルキャリアー,牡8,58.0,丹内,1:12.7,1/2,9,32.2,38.4,美浦加藤士,562(+4)
8,5,8,ノーブルミステリー,牝4,53.0,▲水沼,1:12.7,ハナ,7,19.6,36.4,美浦菊川,446(-2)
9,7,11,フスカル,セ4,58.0,丸山,1:12.9,1.1/4,6,17.8,37.7,美浦森一,476(-20)
10,4,6,オコジュ,牝4,56.0,嶋田,1:13.2,2,11,72.7,38.3,美浦矢嶋,456(-4)
11,3,3,アイファーマオ,牝5,54.0,◇藤田菜,1:13.4,1,12,83.7,37.2,美浦根本,442(-2)
12,8,14,レヴィアタン,牡4,57.0,☆小沢,1:13.4,ハナ,5,15.2,38.0,栗東梅田,496(-6)
13,2,2,アマルナ,牝4,52.0,★河原田,1:13.7,2,8,23.0,36.8,栗東田中克,456(-16)
14,3,4,スパーダネーラ,セ8,55.0,▲土田,1:14.7,6,14,525.3,38.2,美浦蛯名利,430(-14)
