馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ワーズワース,牡6,吉村,栗東・清水久,追込,61.5,11,6,4歳以上2勝クラス,36.2,508(+2),京都,20,中2週,Y,,3,リオンディーズ,Dylan Thomas,
2,2,ジョヴィアン,牡4,Ｍデム,栗東・奥村豊,先行,6.0,4,1,3歳以上1勝クラス,37.6,508(+10),中京,147,中20週,Y,,3,Justify,マジェスティックウォリアー,
3,3,ダブルジョーク,牡4,横山典,栗東・昆,追込,11.1,6,2,4歳以上2勝クラス,36.1,572(+2),東京,21,中2週,Y,,3,Practical Joke,Rahy,
4,4,シャドウレディー,牝4,田口,栗東・吉岡,先行,46.8,8,9,4歳以上2勝クラス,38.8,438(+6),阪神,69,中9週,Y,,3,ロードカナロア,クロフネ,
5,4,マリブパイン,牝5,国分優,栗東・大根田,,92.9,12,13,4歳以上2勝クラス,39.8,496(0),阪神,62,中8週,Y,,3,ザファクター,シーキングザダイヤ,
6,5,サイモンギフト B,牡4,和田竜,美浦・勢司,先行,11.8,7,13,,37.2,498(+10),中山,35,中4週,Y,,3,シャンハイボビー,フレンチデピュティ,
7,5,マイアミュレット,セ5,酒井,美浦・天間,差し,181.8,13,12,,36.2,478(-2),東京,6,連闘,Y,,3,マクフィ,アグネスタキオン,
8,6,ナスノカンゲツ,牡4,坂井,美浦・武井,先行,4.9,2,7,,36.4,520(-2),中山,28,中3週,Y,,3,ダイワメジャー,Hard Spun,
9,6,ベンダバリラビア,牡4,岩田望,栗東・寺島,先行,5.1,3,7,4歳以上2勝クラス,38.8,530(-4),阪神,41,中5週,Y,,3,アジアエクスプレス,ジャングルポケット,
10,7,ミキノプリンス,牡5,,栗東・大橋,先行,48.0,9,4,4歳以上2勝クラス,37.0,500(+2),京都,20,中2週,Y,,3,トランセンド,ディアブロ,
11,7,ゼットカレン,牝4,高杉,栗東・宮,先行,49.6,10,1,4歳以上1勝クラス,37.1,476(+8),福島,28,中3週,Y,,3,シャンハイボビー,ワークフォース,
12,8,ディアサクセサー,牡4,武豊,栗東・松永幹,差し,3.2,1,3,4歳以上2勝クラス,36.5,518(+6),京都,20,中2週,Y,,3,モーリス,ダイワメジャー,
13,8,ツークフォーゲル,牡4,団野,栗東・荒川,差し,8.7,5,,,0.0,552(-4),京都,20,中2週,Y,,3,ドレフォン,ゴールドアリュール,
