馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コスモエウポリア,牝2,菊沢,美浦・菊沢,差し,62.0,9,6,2歳新馬,35.4,482(+4),新潟,14,中1週,Y,,1,ポエティックフレア,ステイゴールド,,
2,2,ニシノカルラ,牡2,今村,美浦・和田勇,差し,31.7,6,7,2歳新馬,36.8,434(-6),福島,62,中8週,Y,,1,ヴァンゴッホ,エピファネイア,,
3,3,スターゲイザー,牡2,丸山,美浦・根本,追込,310.4,11,11,2歳新馬,36.7,518(-14),新潟,13,中1週,Y,,1,シュヴァルグラン,アフリート,,
4,4,ブライスフェアリー,牝2,遠藤,美浦・堀内,差し,45.5,8,4,2歳未勝利,33.7,412(+2),新潟,34,中4週,Y,,2,ウインブライト,ナリタトップロード,,
5,5,トレニアムーン,牝2,杉原,美浦・清水英,差し,114.2,10,6,2歳未勝利,34.5,464(-4),新潟,13,中1週,Y,,2,ビッグアーサー,アドマイヤムーン,,
6,6,グランセレスト,牡2,戸崎圭,美浦・竹内,先行,3.6,2,4,2歳未勝利,34.3,520(0),新潟,14,中1週,Y,,2,モーリス,Pioneerof the Nile,,
7,6,ガミーヌ,牝2,武藤,美浦・水野,差し,17.0,5,3,2歳未勝利,34.6,442(-4),新潟,13,中1週,Y,,2,フィエールマン,スターオブコジーン,,
8,7,ニンジャトットリ,牡2,木幡育,美浦・松永康,差し,32.6,7,4,2歳新馬,34.4,450(-4),新潟,14,中1週,Y,,1,ミッキーアイル,シンボリクリスエス,,
9,7,キリミツ,牡2,石橋脩,美浦・勢司,差し,2.9,1,2,2歳新馬,33.9,444(-6),新潟,14,中1週,Y,,1,ルヴァンスレーヴ,アドマイヤムーン,,
10,8,ショウナンダイン,牡2,三浦,美浦・森一,,4.1,3,3,2歳新馬,37.7,464(+6),福島,41,中5週,Y,,1,サートゥルナーリア,Northern Afleet,,
11,8,ドナルンバ,牝2,荻野極,美浦・上原佑,先行,4.5,4,4,2歳新馬,34.0,456(+2),新潟,35,中4週,Y,,1,サトノアラジン,ルーラーシップ,,
