着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,アイオブザストーム,牝3,53.0,団野,1:32.7,,1,4.3,33.5,栗東岡田,468(-2)
2,4,7,ニホンピロキーフ,牡3,52.0,▲田口,1:32.9,1.1/4,4,6.3,33.9,栗東大橋,474(+14)
3,2,3,パルティクラール,牝3,53.0,津村,1:33.0,1/2,5,6.7,33.8,栗東牧浦,502(-4)
4,8,16,ヴィアルーチェ,牝3,53.0,石川,1:33.1,1/2,8,19.8,33.2,美浦奥村武,446(+10)
5,7,15,テイエムエメラルド,牝5,53.0,▲西塚,1:33.3,1.1/4,12,52.3,34.5,栗東飯田雄,470(0)
6,8,17,ベガリス,牝3,53.0,藤懸,1:33.3,アタマ,9,29.3,33.8,栗東高橋忠,418(0)
7,6,11,ロードリライアブル,牡4,58.0,菱田,1:33.4,3/4,11,49.5,33.3,栗東清水久,492(-8)
8,2,4,ロードラプソディ,牡4,58.0,川須,1:33.4,クビ,18,286.8,33.8,栗東松下,490(-6)
9,7,13,サトノスカイターフ,牡5,58.0,岩田望,1:33.6,1.1/4,3,5.6,33.3,栗東池江,506(+4)
9,7,14,モメントグスタール,セ5,58.0,大野,1:33.6,1.1/4,15,115.9,34.0,美浦高木,468(-2)
11,1,1,テンカノギジン,牡3,55.0,田辺,1:33.8,1.1/4,7,19.3,33.6,美浦手塚,486(+20)
12,5,9,イスラグランデ,セ4,58.0,石橋脩,1:33.8,アタマ,14,78.7,34.8,栗東西園正,532(+2)
13,3,6,ミント,牝4,56.0,伊藤,1:33.9,クビ,16,171.3,33.2,美浦林,480(+8)
14,1,2,アパショナード,牡4,54.0,★河原田,1:33.9,アタマ,10,39.3,35.3,栗東千田,420(-4)
15,3,5,セイウンシリウス,牡3,52.0,▲永島,1:34.6,4,6,10.0,35.6,美浦尾形,450(+10)
16,4,8,ツキニホエル,牡4,56.0,◇藤田菜,1:34.7,3/4,17,278.4,35.3,美浦武市,440(-2)
17,6,12,ラコンタール,牡4,58.0,坂井,1:35.6,5,13,65.4,36.5,美浦国枝,484(-2)
18,8,18,テンノメッセージ,牝3,53.0,戸崎圭,1:36.1,3,2,5.3,36.1,栗東高柳大,470(+4)
