券種,組み合わせ,配当,人気
単勝,7,1160,4
複勝,7,190,3
複勝,13,220,5
複勝,8,110,1
枠連,5-8,780,4
馬連,7-13,5910,15
ワイド,7-13,1340,16
ワイド,7-8,310,2
ワイド,8-13,420,4
馬単,7-13,12280,27
3連複,7-8-13,2430,8
3連単,7-13-8,37640,114
