馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アスターディゴン,牡5,黒岩,栗東・中竹,差し,2.1,1,3,,13.7,490(-6),京都,34,中4週,Y,,3,キズナ,ゼンノロブロイ,,
2,2,エンデュミオン,牡7,小牧加,栗東・清水久,,2.4,2,11,,13.8,456(-16),阪神,98,中13週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,,
3,3,スリーケイエヌ,牡6,小坂,栗東・藤沢,先行,50.3,6,9,,13.9,478(-4),京都,34,中4週,Y,,3,フリオーソ,ファルブラヴ,,
4,4,ファジュル,セ5,小野寺,栗東・藤沢,差し,24.4,5,7,,13.8,440(-6),京都,21,中2週,Y,,3,サトノアラジン,サッカーボーイ,,
5,5,ゴールドパラディン,牡7,森一,栗東・小椋,先行,5.1,3,4,,13.7,434(-12),京都,34,中4週,Y,,3,スクリーンヒーロー,フレンチデピュティ,,
6,6,ショウナンアーチー,牡6,中村,栗東・松下,先行,7.5,4,,,0.0,502(-6),京都,21,中2週,Y,,3,リオンディーズ,シンボリクリスエス,,
