コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6,8(3,17)10(9,15)(5,13)2(11,14)16(1,18)4,12-7"
4コーナー,"6(3,8,17)(10,15)9(5,13)(2,11)(16,14)18,1,4,12,7"
