着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,テンカタイヘイ,牡2,55.0,丹内祐,1:51.1,,8,19.4,36.6,美浦小野,432(0)
2,1,1,ランフォーザエイジ,牝2,55.0,浜中,1:51.3,1.1/4,5,9.3,37.3,美浦小島,456(0)
3,4,5,ルージュロマーナ,牝2,55.0,横山和,1:51.5,1.1/4,10,32.2,37.6,美浦手塚徳,460(0)
4,7,11,ラヴァンドローリエ,牝2,55.0,古川吉,1:51.7,1.1/2,14,156.5,36.8,栗東宮,466(0)
5,8,13,サルトヴェローチェ,牡2,55.0,北村友,1:51.8,1/2,1,3.4,38.1,栗東上村,488(0)
6,7,12,プリームスリール,牝2,55.0,斎藤,1:51.8,クビ,6,11.9,37.6,栗東東田,454(0)
7,4,6,ロジアコース,牡2,55.0,岩田康,1:52.0,1,4,6.9,38.3,美浦加藤征,490(0)
8,6,9,ステラルミノーザ,牡2,54.0,☆長浜,1:52.1,1/2,11,44.4,37.4,美浦千葉,456(0)
9,2,2,シャムスクッカ,牡2,55.0,小沢,1:52.2,1/2,12,51.5,38.4,栗東高柳大,478(0)
10,3,3,フィオリアーモ,牝2,55.0,横山武,1:52.3,1/2,3,6.0,38.8,美浦池上,458(0)
11,5,7,カリスマン,牡2,55.0,吉田隼,1:52.4,クビ,13,75.8,38.1,美浦武井,426(0)
12,8,14,ヒアカムズザサン,牡2,55.0,武豊,1:52.6,1.1/4,7,16.9,37.9,栗東中竹,450(0)
13,6,10,エコロヴァルド,牡2,55.0,鮫島駿,1:54.9,大,9,19.5,40.2,栗東牧浦,522(0)
14,5,8,エコロルーク,牡2,55.0,佐々木,1:55.0,1/2,2,4.9,40.9,栗東藤原,466(0)
