券種,組み合わせ,配当,人気
単勝,5,1950,9
複勝,5,480,8
複勝,10,240,3
複勝,7,270,4
枠連,4-6,1550,7
馬連,5-10,5960,23
ワイド,5-10,1430,20
ワイド,5-7,2770,30
ワイド,7-10,880,10
馬単,5-10,13510,51
3連複,5-7-10,17860,59
3連単,5-10-7,129740,403
