券種,組み合わせ,配当,人気
単勝,7,1200,7
複勝,7,270,6
複勝,6,200,5
複勝,8,140,1
枠連,4-4,3760,16
馬連,6-7,3680,19
ワイド,6-7,1130,19
ワイド,7-8,790,13
ワイド,6-8,380,2
馬単,7-6,7610,38
3連複,6-7-8,3970,16
3連単,7-6-8,41600,168
