着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ファルシオン,牝3,54.0,幸,1:35.7,,1,3.9,35.2,栗東羽月,442(-6)
2,7,14,ジャンマギアーナ,牡3,53.0,▲西塚,1:36.0,1.3/4,14,122.2,35.1,栗東中竹,484(-6)
3,7,13,タイセイフェリーク,牝3,54.0,松若,1:36.1,クビ,2,4.1,34.9,栗東田中克,422(0)
4,6,11,メイショウコムスビ,牡3,55.0,☆泉谷,1:36.1,クビ,16,233.1,35.8,栗東本田,456(-2)
5,1,1,ストーンヘンジ,牡3,56.0,和田竜,1:36.2,クビ,5,7.2,35.6,栗東鈴木孝,490(+6)
6,4,8,マテンロウプラウド,セ3,56.0,横山典,1:36.2,クビ,4,6.7,35.3,栗東松永幹,478(-12)
7,6,12,ナムラデュラン,セ3,56.0,国分優,1:36.4,1,6,9.4,35.7,栗東大橋,450(-6)
8,2,4,ブリックスダール,セ3,56.0,団野,1:36.6,1.1/4,11,78.5,35.6,栗東清水久,402(-22)
9,5,10,コントリビューター,牡3,56.0,岩田望,1:36.7,3/4,3,6.1,35.3,栗東野中,466(-2)
10,1,2,ドリームラッシュ,牝3,50.0,★河原田,1:37.2,3,13,121.6,35.6,栗東荒川,416(+8)
11,3,6,タイセイグッドマン,牡3,53.0,▲田口,1:37.3,1/2,15,220.9,36.0,栗東浜田,468(0)
12,5,9,ニコニコルンルン,牝3,54.0,松山,1:37.6,1.3/4,9,42.6,36.3,栗東矢作,412(-8)
13,8,16,ジェムラー,牡3,56.0,藤岡康,1:37.7,1/2,10,70.5,37.0,栗東藤岡,504(0)
14,4,7,ベルオブピース,牡3,56.0,坂井,1:37.8,3/4,8,41.5,36.5,栗東矢作,504(+4)
15,2,3,ハマベノユウワク,牝3,53.0,☆角田河,1:37.9,1/2,12,111.4,35.9,栗東畑端,454(0)
16,3,5,ヴァモスタイテー,牡3,53.0,▲永島,1:38.6,4,7,11.2,37.1,栗東西園正,504(+10)
