着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ユメハハテシナク,牡4,56.0,△高杉,1:54.4,,5,8.5,37.2,栗東石坂,488(-2)
2,4,4,フリーマントル,牡3,56.0,斎藤,1:54.5,1/2,3,5.8,37.1,美浦斎藤誠,492(-14)
3,6,7,カレンワッツアップ,牡3,55.0,☆西塚,1:54.6,1/2,2,5.4,37.5,栗東小林,478(+16)
4,3,3,ザロック,セ3,53.0,▲石神道,1:54.6,クビ,7,18.3,36.8,美浦武井,476(+4)
5,1,1,キタサンシデン,牡3,54.0,△吉村,1:54.9,1.3/4,1,2.5,37.2,栗東本田,512(+14)
6,5,6,ディアスポラ,牡3,53.0,▲柴田裕,1:55.2,1.3/4,4,7.5,37.7,美浦田中剛,506(-2)
7,8,12,ワンダーウィルク,牡5,57.0,☆小沢,1:55.2,ハナ,9,22.7,38.0,栗東今野,516(+2)
8,5,5,ウッドショック,牡5,58.0,亀田,1:55.2,ハナ,6,16.0,37.6,美浦杉浦,514(-10)
9,6,8,スズカキング,牡7,56.0,◇永島,1:55.3,1/2,10,27.0,37.8,栗東谷,456(+4)
10,8,11,ピエナオルフェ,牡3,53.0,▲川端,1:55.6,2,11,103.3,38.7,栗東荒川,446(0)
11,2,2,シュヴァルツナーガ,牝4,55.0,☆松本,1:56.1,3,12,378.6,37.9,美浦畠山,450(-8)
12,7,9,アークレアル,牝3,51.0,▲古川奈,1:58.5,大,8,19.3,40.8,美浦蛯名利,496(+4)
