券種,組み合わせ,配当,人気
単勝,2,600,3
複勝,2,210,3
複勝,7,290,6
複勝,4,170,1
枠連,1-4,1640,7
馬連,2-7,3180,13
ワイド,2-7,1040,12
ワイド,2-4,530,1
ワイド,4-7,1070,14
馬単,2-7,4990,17
3連複,2-4-7,4870,10
3連単,2-7-4,28190,58
