着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ニシノジェダイ,牡4,56.0,△田山,1:45.4,,3,5.5,38.2,栗東宮本,470(-12)
2,7,13,モズプリヴェール,牡4,58.0,松若,1:45.9,3,7,19.4,38.4,栗東森田,494(-6)
3,6,12,ブラックレジェンド,牡3,53.0,◇今村,1:46.2,2,1,3.2,39.2,栗東寺島,450(-4)
4,1,1,ミランド,牡3,55.0,西村淳,1:46.2,アタマ,5,10.1,37.8,栗東小林,450(0)
5,3,6,チャチャピンク,牡4,58.0,亀田,1:46.4,3/4,11,37.9,38.6,栗東北出,468(-4)
6,2,3,アンティーム,牡3,55.0,国分恭,1:46.4,クビ,2,4.3,39.2,栗東高橋忠,520(+24)
7,7,14,ライラックデューン,牝4,56.0,長岡,1:46.9,3,15,200.0,38.9,栗東緒方,466(+8)
8,3,5,ミッションルース,牡5,56.0,◇永島,1:47.3,2.1/2,14,67.7,40.4,栗東平田,442(+6)
9,8,15,ロードシュヴァリエ,牡4,58.0,太宰,1:47.4,クビ,10,36.1,40.2,栗東森田,492(-10)
10,6,11,バトゥカーダ,牡3,55.0,秋山稔,1:47.5,1/2,4,9.6,39.9,栗東安達,492(-4)
11,8,16,ルシャリオ,牡4,58.0,西塚,1:47.5,ハナ,13,62.2,40.2,栗東森田,498(-2)
12,2,4,ブルーカミング,牡4,56.0,△柴田裕,1:48.1,4,16,233.5,39.9,栗東牧浦,470(+10)
13,5,10,クイノールト,牡3,55.0,幸,1:48.5,2,9,30.2,41.0,栗東橋口,472(+4)
14,5,9,ポルトドール,牡6,58.0,角田和,1:48.5,アタマ,12,52.8,41.0,栗東小栗,470(-2)
15,4,8,セルジュバローズ,牡3,55.0,吉村,1:48.9,2.1/2,6,10.2,41.6,栗東池江,510(+8)
16,1,2,バロニアル,牡3,55.0,藤懸,1:51.7,大,8,25.5,44.8,栗東柴田,516(+8)
