馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シンショク,牡2,小林美,美浦・尾形,差し,7.8,4,4,2歳未勝利,34.7,476(-2),東京,26,中3週,Y,,2,フィエールマン,アグネスデジタル,,
2,1,ミエノストロング,牡2,鮫島駿,美浦・上原佑,先行,2.0,1,2,2歳新馬,34.3,480(+8),福島,26,中3週,Y,,1,シスキン,ディープインパクト,,
3,2,ベジョータ,牡2,西塚,栗東・野中,差し,99.2,10,10,2歳新馬,34.5,532(+20),阪神,91,中12週,Y,,1,ハービンジャー,ダノンシャンティ,,
4,2,テイスティング,牡2,古川奈,栗東・矢作,差し,152.0,13,11,2歳未勝利,42.0,464(-6),京都,42,中5週,Y,,3,サートゥルナーリア,シンボリクリスエス,,
5,3,ブランニューホーム,牡2,,美浦・深山,差し,36.7,8,5,2歳未勝利,34.5,448(-4),東京,20,中2週,Y,,3,フィエールマン,ストーミングホーム,,
6,3,ウインターブレス,牡2,高杉,美浦・竹内,差し,22.5,6,6,2歳未勝利,34.0,502(+6),東京,42,中5週,Y,,3,ハービンジャー,ディープインパクト,,
7,4,マイトビーウォン,牡2,柴田大,美浦・和田雄,差し,421.4,17,15,2歳未勝利,37.4,456(+4),福島,28,中3週,Y,,3,ノーブルミッション,アドマイヤマックス,,
8,4,トリニタリオ,牡2,森田,美浦・勢司,差し,351.0,15,11,2歳新馬,34.7,426(+4),東京,20,中2週,Y,,1,ウインブライト,ブラックタイド,,
9,5,サイモンシャリオ,牡2,吉田隼,栗東・梅田,差し,8.3,5,4,2歳未勝利,33.2,488(-8),阪神,14,中1週,Y,,3,アルアイン,ロージズインメイ,,
10,5,ロードメルヴェイユ,牡2,横山琉,栗東・長谷川,差し,5.7,2,4,2歳未勝利,36.2,466(-8),福島,42,中5週,Y,,2,ロードカナロア,ハーツクライ,,
11,6,シュートザムーン,牡2,鮫島良,美浦・伊藤伸,差し,414.5,16,10,2歳未勝利,34.0,414(-4),東京,26,中3週,Y,,2,サトノジェネシス,クリーンエコロジー,,
12,6,クラリティサウンド,牡2,丸山,栗東・中村,差し,6.2,3,7,2歳新馬,34.2,452(-2),京都,69,中9週,Y,,1,ハービンジャー,キズナ,,
13,7,セイントクーヤ,牡2,石田,美浦・黒岩,差し,133.7,12,9,2歳未勝利,35.1,480(-12),中山,13,中1週,Y,,2,St Mark's Basilica,Le Havre,,
14,7,ソーシャルコード,牝2,野中,美浦・萱野,差し,474.5,18,16,2歳新馬,36.2,436(-6),中山,14,中1週,Y,,1,ダノンバラード,ルールオブロー,,
15,7,ホウオウチャールズ,牡2,丸田,美浦・池上,差し,119.7,11,8,2歳新馬,34.4,446(+2),東京,21,中2週,Y,,1,スワーヴリチャード,ロージズインメイ,,
16,8,ハクアイノアール,牡2,小沢,栗東・今野,先行,41.7,9,11,2歳未勝利,38.2,486(-4),京都,20,中2週,Y,,2,サートゥルナーリア,Midnight Lute,,
17,8,ポッドリプル,牡2,菱田,栗東・辻野,先行,25.9,7,4,2歳新馬,35.7,472(0),京都,20,中2週,Y,,1,コントレイル,Charm Spirit,,
18,8,ディーズベンチャー,牝2,柴田裕,栗東・岡田,,196.2,14,15,2歳新馬,41.5,406(-16),京都,56,中7週,Y,,1,マジェスティックウォリアー,ジャングルポケット,,
