馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リオマダムレッド,牝2,小林美,栗東・前川,差し,7.2,3,3,2歳新馬,36.4,446(0),函館,22,中2週,Y,,1,コパノリッキー,エンパイアメーカー,,
2,2,ヴィヒタ,牡2,和田陽,美浦・松山,差し,84.0,10,5,2歳新馬,36.1,426(+2),函館,8,連闘,Y,,1,タワーオブロンドン,スウェプトオーヴァーボード,,
3,3,リアルアルバ,牡2,森田,栗東・大橋,先行,75.2,9,4,2歳新馬,37.1,452(+6),函館,8,連闘,Y,,1,マテラスカイ,スペシャルウィーク,,
4,4,マスキュラー,牡2,松岡,栗東・高橋一,先行,2.7,2,3,2歳新馬,36.0,472(+6),函館,21,中2週,Y,,1,トゥザワールド,メジロライアン,,
5,5,ディオスデルマール,牝2,荻野琢,栗東・秋山,差し,284.4,12,9,2歳新馬,37.3,458(-4),函館,22,中2週,Y,,1,ミスチヴィアスアレックス,ジャスタウェイ,,
6,5,ウレシイゴサン,牡2,佐々木,美浦・伊藤大,差し,16.3,6,7,2歳新馬,36.9,476(0),函館,22,中2週,Y,,1,ベンバトル,ストーミングホーム,,
7,6,アイオロステソーロ,牡2,松本,美浦・高橋文,差し,137.0,11,11,2歳新馬,34.9,444(0),函館,29,中3週,Y,,1,ヴァンゴッホ,スクリーンヒーロー,,
8,6,ダイヤテソーロ,牝2,浜中,美浦・牧,,9.0,4,4,2歳未勝利,35.6,432(+2),函館,14,中1週,Y,,2,ダノンバラード,A.P. Indy,,
9,7,アパタイトテソーロ,牝2,吉田隼,美浦・畠山,差し,46.4,8,6,2歳新馬,35.7,408(+10),函館,28,中3週,Y,,1,スワーヴリチャード,ヘニーヒューズ,,
10,7,ドナソレイ,牝2,横山武,美浦・伊藤圭,逃げ,2.5,1,2,2歳新馬,36.8,462(0),函館,8,連闘,Y,,1,マテラスカイ,フリオーソ,,
11,8,ワイドアルバ,牡2,丹内,栗東・藤野,先行,11.2,5,4,2歳新馬,37.3,474(+2),函館,22,中2週,Y,,1,タワーオブロンドン,Street Cry,,
12,8,トーセンクリステル,牝2,池添,美浦・杉浦,先行,24.8,7,5,2歳新馬,37.5,460(-2),函館,22,中2週,Y,,1,ダイワメジャー,ヘニーヒューズ,,
