着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,カズペトシーン,牡4,58.0,西村淳,1:43.7,,5,11.3,35.6,栗東池添,484(-6)
2,2,4,ヴァンヴィーヴ,牡3,55.0,国分恭,1:44.0,1.1/2,7,23.8,36.9,栗東牧浦,496(0)
3,8,16,キャピタルサックス,牡3,55.0,松山,1:44.2,1.1/4,2,4.1,36.5,栗東杉山晴,498(0)
4,3,6,ヒロノラメール,牡3,55.0,和田竜,1:44.2,アタマ,1,3.8,36.7,栗東川村,476(+2)
5,6,11,カルパ,牡3,55.0,川田,1:44.7,3,3,4.6,37.2,栗東須貝,436(+4)
6,3,5,マーブルマウンテン,牝3,53.0,坂井,1:45.2,3,4,6.2,37.0,栗東田中克,466(+2)
7,2,3,リノアラ,牝5,55.0,☆小沢,1:45.2,ハナ,12,62.4,37.2,栗東今野,436(+10)
8,1,1,ダイヤグラフ,牡4,58.0,松若,1:45.3,1,6,11.6,36.5,栗東角田,478(-8)
9,5,10,セイウンデセオ,牝3,53.0,幸,1:45.4,1/2,9,29.0,38.1,栗東吉村,470(0)
10,6,12,メイショウフィガロ,牡5,57.0,☆秋山稔,1:45.5,クビ,14,148.8,37.2,栗東高橋忠,464(-14)
11,7,14,モズアカボス,牡4,58.0,丸山,1:46.1,3.1/2,11,53.5,38.8,栗東矢作,502(0)
12,4,7,サトノマジェスタ,セ6,56.0,◇永島,1:46.2,3/4,10,49.0,37.3,栗東音無,474(-4)
13,1,2,シャイニングローズ,牝3,52.0,☆田口,1:46.9,4,13,86.5,39.1,栗東大橋,434(-6)
14,7,13,ララマルシュドロワ,セ4,58.0,国分優,1:46.9,1/2,8,24.0,39.7,栗東坂口,474(-6)
15,5,9,フリークボンバー,牡7,54.0,★河原田,1:48.9,大,15,181.2,40.4,栗東岡田,502(-6)
16,8,15,オーケーミネルバ,牝3,50.0,▲吉村,1:49.7,5,16,278.3,41.8,栗東奥村豊,470(+6)
