着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ムチャスグラシアス,牝4,56.0,佐々木,1:10.2,,8,18.0,35.0,美浦菊川,450(0)
2,2,3,タマカヅラ,牝3,51.0,▲小林美,1:10.6,2.1/2,7,10.5,36.1,美浦斎藤誠,434(+8)
3,2,4,サンポーニャ,牝5,54.0,△鷲頭,1:10.7,クビ,4,5.9,36.3,栗東池江,454(+4)
4,6,11,ミクストベリーズ,牡3,56.0,丹内,1:10.7,クビ,2,5.4,35.0,美浦伊藤圭,474(+4)
5,3,6,オーケーダイナ,牝3,54.0,武豊,1:10.8,1/2,3,5.6,35.1,栗東奥村豊,432(+2)
6,7,13,ウィンストン,牡3,56.0,横山武,1:11.0,1,1,5.1,35.5,栗東杉山晴,492(0)
7,5,9,スプリングデイ,牝4,53.0,▲古川奈,1:11.0,クビ,6,8.6,35.1,美浦伊藤大,436(+2)
8,4,8,クイーンズデイ,牝3,54.0,池添,1:11.1,1/2,9,27.0,35.0,栗東岡田,446(+2)
9,5,10,ダノンリュラ,牝3,54.0,横山和,1:11.1,クビ,5,8.6,35.2,美浦菊沢,466(+24)
10,7,14,シャインズオンユー,牡4,58.0,古川吉,1:11.4,1.3/4,14,71.4,35.2,栗東藤野,452(+4)
11,3,5,ペルフェツィオーネ,牡4,58.0,斎藤,1:11.6,1,13,70.0,35.6,栗東杉山佳,452(-2)
12,4,7,ザングウィル,牡5,58.0,浜中,1:11.9,2,10,34.1,35.5,栗東佐藤悠,514(+6)
13,6,12,グランテレーズ,牝4,56.0,落合玄,1:12.1,1,11,42.8,37.1,栗東渡辺,458(+4)
14,8,15,コモンスナイプ,牡3,53.0,▲舟山,1:12.8,4,12,45.0,37.7,栗東藤岡,456(-6)
15,1,1,マランジュ,牝5,55.0,☆松本,1:13.2,2.1/2,15,184.8,36.0,栗東田中克,434(0)
除外,1,2,イリュージョン,牝5,56.0,横山典,,,,,,美浦西田,478(+2)
