コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"9,14(1,3,7,11)-2(4,12)(5,8)-(10,13)-6"
4コーナー,"9,14(1,11)3(4,2)(5,8,7)(10,13,12)-6"
