着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ジャンシ,牡3,55.0,コレッ,0:58.3,,10,59.6,35.6,栗東森秀,476(+8)
2,8,14,ミヤラティーニ,牝3,53.0,松若,0:58.3,アタマ,9,25.3,35.6,栗東東田,430(-6)
3,5,7,ペルセポネ,牝3,53.0,吉村,0:58.6,1.3/4,4,6.2,35.7,栗東渡辺,474(-2)
4,1,1,アイカンアズーラ,牝3,53.0,酒井,0:58.8,1.1/4,2,4.6,35.7,栗東河嶋,438(-4)
5,3,4,アメリカンビヨンド,牡4,58.0,西塚,0:58.8,クビ,6,12.0,35.2,栗東藤原,528(+2)
6,4,5,ヨドノゴールド,牡8,58.0,角田和,0:59.2,2.1/2,11,69.5,36.1,栗東橋田,488(+4)
7,7,11,スレッドザニードル,牡4,58.0,国分恭,0:59.2,アタマ,13,129.6,35.8,栗東安達,474(+4)
8,4,6,サンライズジュピタ,牡4,58.0,西村淳,0:59.5,1.3/4,7,16.6,35.6,栗東石坂,510(-8)
9,5,8,ナンヨークリスタル,セ6,58.0,泉谷,0:59.6,アタマ,14,137.4,35.9,栗東松永幹,490(-4)
10,6,10,プルミエールパス,牝5,54.0,△柴田裕,0:59.6,クビ,5,8.9,36.8,栗東河嶋,488(+8)
11,8,13,ミヤフロント,牝3,53.0,幸,1:00.0,2.1/2,8,23.1,37.4,栗東斉藤崇,456(+4)
12,2,2,イイデカンタロウ,牡5,58.0,菱田,1:00.1,1/2,12,70.8,36.6,栗東北出,522(+8)
13,3,3,スマッシング,牝3,52.0,☆田山,1:00.7,3.1/2,1,3.7,37.5,栗東佐藤悠,464(+2)
14,6,9,ドラムメジャー,牝3,53.0,松山,1:01.4,4,3,4.7,38.4,栗東東田,488(+6)
