馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイケイハリアー,牡7,古川吉,栗東・木原,先行,70.9,11,16,,40.1,492(+4),中京,104,中14週,Y,,3,ゴールドアリュール,メジロマックイーン,
2,2,ローゼライト B,牝5,武豊,栗東・清水久,先行,5.5,2,3,,34.8,444(+4),東京,70,中9週,Y,,3,キズナ,アフリート,
3,3,シルヴェリオ B,牡6,,栗東・池添,,6.2,3,7,,35.3,514(+2),中京,91,中12週,Y,,3,ハーツクライ,Silver Hawk,
4,3,エターナルヴィテス,牡7,水口,美浦・松山,追込,192.1,14,11,,34.7,476(-14),中山,49,中6週,Y,,3,トゥザグローリー,アドマイヤムーン,
5,4,ニホンピロタイズ,牡5,酒井,栗東・大橋,差し,30.0,10,15,,34.8,514(-2),阪神,14,中1週,Y,,3,キズナ,スウェプトオーヴァーボード,
6,4,ドンアルゴス,牡8,川島,栗東・庄野,追込,136.9,13,14,,34.8,530(-8),阪神,14,中1週,Y,,3,ドリームジャーニー,シンボリクリスエス,
7,5,エンペザー,牡4,坂井,栗東・田中克,逃げ,3.9,1,2,,34.7,492(+2),中山,21,中2週,Y,,3,ロードカナロア,シンボリクリスエス,
8,5,ゴーゴーユタカ,牡4,岩田康,美浦・武井,先行,8.4,6,10,,37.1,478(+2),中山,35,中4週,Y,,3,ルーラーシップ,アグネスタキオン,
9,6,ダノンドリーマー,牡5,岩田望,栗東・藤原,差し,76.7,12,9,,34.2,484(0),中山,21,中2週,Y,,3,ルーラーシップ,ディープインパクト,
10,6,ハーランズハーツ,牡6,北村友,栗東・橋口,差し,18.5,9,1,,35.5,440(-4),小倉,56,中7週,Y,,3,ハーツクライ,Harlan's Holiday,
11,7,トウシンモンブラン,牝5,松山,栗東・杉山晴,差し,14.2,8,12,,35.3,494(+12),小倉,252,中35週,Y,Y,3,ルーラーシップ,エンパイアメーカー,
12,7,ホウオウラスカーズ,牝5,西村淳,美浦・高木,差し,8.4,5,5,,34.0,450(-2),中山,21,中2週,Y,,3,ディープインパクト,Shamardal,
13,8,アオイシンゴ,セ9,ルメー,美浦・古賀,先行,11.1,7,9,,35.4,492(-8),中山,57,中7週,Y,,3,ダノンシャンティ,クロフネ,
14,8,ソウルトレイン,牡6,横山典,栗東・昆,先行,7.4,4,7,,38.1,484(-12),中山,36,中4週,Y,,3,レッドスパーダ,チチカステナンゴ,
