着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,リバースザトレンド,牝3,55.0,横山武,1:54.9,,2,3.2,38.2,美浦中舘,428(-2)
2,8,16,ダカラフェスティヴ,牝3,55.0,戸崎圭,1:56.7,大,1,3.0,39.4,美浦奥平,458(+2)
3,4,7,ヴォンフレ,牝3,55.0,松岡,1:57.3,3.1/2,3,3.9,40.4,美浦村田,468(+2)
4,3,6,ポリアンセモス,牝3,55.0,Hドイ,1:57.4,1/2,5,10.7,40.5,美浦辻,468(+2)
5,6,11,ブルーユンチェリー,牝3,55.0,佐々木,1:58.0,3.1/2,9,62.3,40.9,美浦加藤征,462(+8)
6,5,9,インディーフィルム,牝3,55.0,菊沢,1:58.2,1,6,53.2,40.9,美浦金成,460(-20)
7,1,2,エルバステラ,牝3,55.0,内田博,1:58.4,1,4,7.2,41.6,美浦高柳瑞,486(0)
8,3,5,アップリンク,牝3,55.0,大野,1:58.6,1.1/2,8,59.6,40.9,美浦和田勇,434(+2)
9,2,4,ラトラディシオン,牝3,55.0,三浦,1:58.9,2,15,234.7,41.3,美浦小手川,496(+2)
10,8,15,ムーンストラック,牝3,54.0,☆原,1:59.0,1/2,13,146.6,40.8,美浦武市,466(+28)
11,4,8,ハクサンビューティ,牝3,52.0,▲石神道,2:00.1,7,14,221.9,41.3,美浦土田,410(-6)
12,6,12,コンサートツアー,牝3,55.0,丹内,2:00.4,2,11,88.8,41.7,美浦武井,452(+2)
13,2,3,カルタジローネ,牝3,51.0,★小林美,2:01.3,5,7,55.4,42.2,美浦池上,460(+4)
14,5,10,ステレオプシス,牝3,55.0,菅原明,2:01.7,2.1/2,10,66.3,43.7,美浦尾関,476(+10)
15,7,13,マリノテレージア,牝3,55.0,木幡巧,2:03.7,大,12,101.9,46.2,美浦牧,438(0)
16,1,1,レオプレセア,牝3,52.0,▲佐藤,2:08.5,大,16,297.3,50.7,美浦杉浦,444(0)
