コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8,3(1,12)(5,14)(2,4,11)13(7,6)(9,10)"
4コーナー,"8-(1,3)5-12(2,4,14)11(13,6)10(7,9)"
