着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,ナリタヒカリ,牝3,55.0,武豊,1:46.2,,1,3.0,38.1,栗東荒川,430(+2)
2,3,3,ペイシャキセキ,牝3,54.0,☆松本,1:46.5,1.1/2,5,12.5,39.0,栗東吉田,458(+6)
3,1,1,クインズマカロン,牝3,55.0,荻野琢,1:46.9,2.1/2,2,3.8,38.3,栗東小林,406(0)
4,8,12,コスモトロイメル,牝3,55.0,丹内,1:47.7,5,3,5.1,39.3,美浦田島,466(+10)
5,2,2,ダノンブロッサム,牝3,55.0,鮫島駿,1:47.9,1.1/2,7,23.6,39.3,美浦尾関,440(-4)
6,6,9,メイショウマヒロ,牝3,52.0,▲柴田裕,1:48.1,1,9,36.7,39.0,栗東飯田,406(-6)
7,7,10,ビスケットマリー,牝3,55.0,吉田隼,1:48.2,1/2,12,87.9,38.8,美浦和田雄,426(0)
8,5,7,デンリッレハウエル,牝3,52.0,▲舟山,1:48.2,アタマ,8,27.9,40.2,美浦林,426(+6)
9,6,8,ビービープリメーロ,牝3,55.0,落合玄,1:48.2,クビ,11,53.7,38.9,栗東角田,446(-2)
10,8,13,エイシンマクルーベ,牝3,55.0,松岡,1:48.9,4,10,47.5,39.4,美浦田中剛,414(+8)
11,4,5,クリップクロップ,牝3,51.0,★小林美,1:49.0,1/2,4,6.5,41.3,栗東高橋一,476(+6)
12,4,4,ミッキーラサルダン,牝3,55.0,キング,1:49.4,2.1/2,6,14.2,41.3,美浦堀,450(-6)
13,7,11,デルマラメール,牝3,55.0,佐々木,1:49.5,1/2,13,94.9,40.7,美浦勢司,450(0)
