馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,チャンドラ,牡3,西村淳,栗東・藤原,,27.3,6,,,,444(0),,,,,,,ブラックタイド,キングカメハメハ,,
2,1,テイクザクラウン,牡3,Ｍデム,栗東・吉村,差し,1.5,1,2,3歳未勝利,33.9,434(-4),京都,29,中3週,Y,,3,サトノクラウン,ディープインパクト,,
3,2,アスクブラボー,牡3,河原田,栗東・笹田,差し,239.7,15,9,3歳未勝利,36.8,460(-8),新潟,71,中9週,Y,,2,エピファネイア,ディープインパクト,,
4,2,ベルベストランナー,牡3,小崎,栗東・西村,差し,76.9,10,11,3歳未勝利,40.5,460(-6),京都,42,中5週,Y,,3,リアルインパクト,Bluegrass Cat,,
5,3,サンブノワ,牡3,団野,栗東・斉藤崇,先行,8.5,4,5,3歳未勝利,35.0,504(-4),京都,29,中3週,Y,,3,ブリックスアンドモルタル,ハービンジャー,,
6,3,クラージュミノル,牡3,秋山稔,栗東・北出,差し,145.4,12,14,3歳未勝利,42.7,534(+4),福島,85,中11週,Y,,3,ゴールドシップ,ブライアンズタイム,,
7,4,マエストロライト,牡3,角田和,栗東・大久保,差し,172.0,13,16,3歳未勝利,39.2,500(+6),京都,181,中25週,Y,Y,2,ハービンジャー,ルーラーシップ,,
8,4,ドゥラエンヌ,牝3,吉村,栗東・杉山晴,差し,35.6,8,6,3歳未勝利,36.2,432(+2),新潟,70,中9週,Y,,2,ドゥラメンテ,タニノギムレット,,
9,5,メイショウアンゾフ,牡3,,栗東・四位,差し,56.1,9,6,3歳未勝利,40.3,446(+4),京都,64,中8週,Y,,3,マジェスティックウォリアー,ルーラーシップ,,
10,5,ヤマニンステラータ,牡3,藤懸,栗東・松永幹,差し,5.9,2,4,3歳未勝利,35.3,464(-6),京都,14,中1週,Y,,3,サトノダイヤモンド,チチカステナンゴ,,
11,6,ファルギュラント,牡3,中井,栗東・河嶋,差し,222.1,14,15,3歳未勝利,36.8,428(-4),京都,35,中4週,Y,,3,キズナ,ローレルゲレイロ,,
12,6,トレポンティ,牝3,松若,栗東・石坂,差し,8.4,3,8,3歳未勝利,34.5,446(+2),京都,49,中6週,Y,,3,オルフェーヴル,キングカメハメハ,,
13,7,ヤマトフェイス,牡3,西塚,栗東・新谷,,28.2,7,8,3歳未勝利,35.9,484(-2),京都,43,中5週,Y,,2,エピファネイア,ジャングルポケット,,
14,7,チェルビック,牝3,田口,栗東・池添,差し,98.5,11,10,3歳未勝利,42.8,476(+6),京都,77,中10週,Y,,3,アルアイン,Grand Slam,,B
15,8,ナムラスカー,牡3,酒井,栗東・高橋一,差し,24.4,5,3,3歳未勝利,36.6,488(0),京都,14,中1週,Y,,3,バゴ,ダンスインザダーク,,
16,8,サトノジーニー,牡3,,栗東・橋口,差し,263.6,16,13,3歳未勝利,37.4,448(-4),中京,106,中14週,Y,,3,サトノアラジン,Stroll,,
