着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,クインズスピカ,牝4,53.0,▲舟山,1:09.3,,10,17.2,34.8,美浦村田,476(-16)
2,5,9,ジェニファー,牝4,54.0,△柴田裕,1:09.3,クビ,4,7.3,34.7,栗東浜田,446(-24)
3,6,12,ジョリーレーヌ,牝3,55.0,横山琉,1:09.5,1,3,6.1,34.7,美浦大竹,434(-2)
4,4,7,ブルーレース,牝3,53.0,◇永島,1:09.5,クビ,2,6.0,34.4,栗東宮本,478(+14)
5,6,11,ルブリアン,牡3,55.0,△鷲頭,1:09.6,1/2,9,14.1,35.2,栗東佐々木,498(+2)
6,1,1,セイウンデセオ,牝4,54.0,◇今村,1:09.7,1/2,1,5.0,34.4,美浦小手川,500(+6)
7,7,14,アーサーズウェイン,牝3,55.0,小沢,1:09.8,クビ,6,11.5,34.7,栗東高橋一,452(-2)
8,7,13,ペガサスノース,牝3,52.0,▲石田,1:09.8,クビ,7,11.9,35.3,栗東高柳大,482(+2)
9,1,2,イリスアスール,牝4,53.0,▲古川奈,1:09.9,クビ,8,12.5,35.0,栗東角田,454(+2)
10,3,5,ダノンモンテローザ,セ4,55.0,▲和田陽,1:10.0,1/2,5,7.5,34.8,栗東茶木,506(0)
11,8,15,アウクソー,牝5,56.0,秋山稔,1:10.0,クビ,11,22.5,35.3,栗東平田,434(-6)
12,3,6,フリントロック,牝5,53.0,▲上里,1:10.2,1,13,101.8,35.3,美浦菊沢,434(-12)
13,2,4,リアンエターナル,牝3,55.0,斎藤,1:10.3,3/4,12,96.4,35.3,美浦武藤,432(-10)
14,2,3,ヴィヴァラリス,牝3,52.0,▲水沼,1:10.7,2.1/2,16,280.3,35.3,美浦尾関,378(-12)
15,4,8,アーコレード,牝4,56.0,角田和,1:10.7,アタマ,15,237.4,35.4,美浦奥村武,468(-4)
16,8,16,チャージドアップ,牝4,53.0,▲石神道,1:10.8,1,14,196.6,36.2,美浦和田郎,464(-6)
