券種,組み合わせ,配当,人気
単勝,11,980,4
複勝,11,310,4
複勝,10,290,3
複勝,12,280,2
枠連,5-6,270,1
馬連,10-11,2580,8
ワイド,10-11,720,8
ワイド,11-12,670,5
ワイド,10-12,520,4
馬単,11-10,6280,19
3連複,10-11-12,3680,10
3連単,11-10-12,26200,74
