着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,シルフレイ,牝3,55.0,レーン,1:18.0,,1,1.7,36.1,美浦千葉,420(-4)
2,4,8,エテオクロス,牡3,54.0,▲石田,1:18.2,1.1/2,5,15.2,36.2,美浦新開,516(-2)
3,5,10,ピーターライズ,牡3,57.0,川田,1:18.2,ハナ,3,7.2,36.1,美浦伊藤圭,488(-14)
4,2,4,ルックアトミー,牝3,55.0,菊沢,1:18.4,1.1/4,4,10.7,36.8,美浦菊沢,488(-6)
5,7,13,アイドル,牝3,55.0,津村,1:18.7,1.3/4,2,4.9,37.0,美浦上原佑,494(0)
6,8,15,タブロー,牝3,55.0,荻野極,1:19.7,6,6,15.3,37.8,美浦矢野,458(-4)
7,6,12,アイアンオバーカム,牝3,55.0,丸田,1:19.8,1/2,10,86.9,37.2,美浦南田,450(+2)
8,3,6,ムーンナイト,牡3,57.0,木幡巧,1:19.9,クビ,7,35.9,37.1,美浦黒岩,528(-16)
9,6,11,ニジノカナタニ,牝3,55.0,内田博,1:20.1,1.1/2,11,97.9,37.3,美浦中川,472(+8)
10,4,7,ブルームソング,牝3,55.0,吉田豊,1:20.2,クビ,9,63.2,37.2,美浦高橋文,512(-4)
11,3,5,ハクシンダンス,牝3,52.0,▲遠藤,1:20.5,1.3/4,16,406.0,37.1,美浦伊藤伸,466(+6)
12,7,14,サラサエンペラー,牡3,57.0,江田照,1:20.5,クビ,8,43.8,38.2,美浦村田,470(0)
13,1,2,ジェイエルタイド,牝3,55.0,小林凌,1:22.3,大,15,403.2,39.7,美浦小西,448(0)
14,5,9,ベネスティローザ,牝3,55.0,菅原隆,1:22.3,クビ,13,303.2,38.6,美浦小手川,458(0)
15,8,16,アルバーチョ,牝3,55.0,野中,1:25.7,大,14,397.3,40.7,美浦柄崎,454(+4)
16,1,1,キタノシュナイダー,牝3,52.0,▲水沼,1:26.4,4,12,254.9,38.6,美浦本間,416(0)
