コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(4,12,16)(8,10)(3,9)(5,13)(6,7)(2,15)-(14,11)"
4コーナー,"1(4,12,16)8(3,10)(6,5,9,13)(7,15)2(14,11)"
