券種,組み合わせ,配当,人気
単勝,4,620,4
複勝,4,210,5
複勝,6,180,4
複勝,1,150,2
枠連,4-6,1290,5
馬連,4-6,1760,9
ワイド,4-6,590,9
ワイド,1-4,400,4
ワイド,1-6,320,2
馬単,4-6,3800,20
3連複,1-4-6,1330,2
3連単,4-6-1,10380,35
