券種,組み合わせ,配当,人気
単勝,4,1090,5
複勝,4,280,4
複勝,12,240,3
複勝,10,520,7
枠連,2-6,1020,4
馬連,4-12,3480,12
ワイド,4-12,1160,12
ワイド,4-10,3080,30
ワイド,10-12,2590,28
馬単,4-12,7710,28
3連複,4-10-12,22600,63
3連単,4-12-10,105880,307
