着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,サンドロナイト,牝3,50.0,▲吉村,1:08.8,,1,1.9,34.3,栗東茶木,450(-6)
2,6,7,ラブカムーン,牝3,50.0,▲鷲頭,1:08.9,1/2,3,7.7,34.8,栗東千田,464(0)
3,2,2,レディメローラ,牝4,56.0,和田竜,1:08.9,クビ,5,10.2,34.7,栗東北出,412(-4)
4,3,3,ダイヤモンドフジ,牡5,58.0,国分恭,1:09.0,クビ,2,6.5,34.6,栗東宮本,462(+12)
5,8,10,フェゲフォイア,牡4,58.0,幸,1:09.2,1.1/2,6,15.9,34.5,栗東岡田,448(0)
6,7,8,トレンシャリー,セ3,55.0,小崎,1:09.3,1/2,10,31.6,35.0,栗東寺島,428(-20)
7,1,1,マテンロウナイト,牡4,58.0,横山典,1:09.4,クビ,7,22.3,34.1,栗東坂口,462(-6)
8,8,11,ユメカナウケン,牝3,51.0,◇永島,1:09.7,1.3/4,9,26.8,35.2,栗東谷,410(-8)
9,6,6,グレースルージュ,牝3,52.0,☆角田和,1:09.8,3/4,11,56.1,35.9,栗東吉村,410(-20)
10,5,5,シュークリーム,牝3,53.0,団野,1:09.8,クビ,4,7.9,35.1,栗東西村,418(+2)
11,4,4,ウィルダネス,牝3,52.0,☆西塚,1:10.5,4,8,22.7,36.1,栗東野中,442(-6)
