着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ウインアルドーレ,牡3,57.0,佐々木,1:46.1,,1,2.6,38.5,栗東西園翔,476(-6)
2,6,9,ノーブルブランカ,牝3,55.0,ルメー,1:46.2,1/2,2,3.8,38.3,栗東牧浦,440(+2)
3,2,2,ダイクロアイト,牡3,57.0,丹内,1:46.4,1.1/4,4,7.6,38.0,美浦萩原,452(-8)
4,3,3,アイウィル,牡3,57.0,北村友,1:46.4,クビ,11,107.9,38.8,美浦高木,506(-4)
5,4,5,プルメリアクヒオ,牡3,54.0,▲長浜,1:46.4,アタマ,3,4.1,38.1,美浦深山,454(+10)
6,8,14,メイショウカンムリ,牡3,57.0,富田,1:46.5,1/2,9,48.5,38.7,栗東木原,458(-2)
7,5,7,ユイノサンバンカン,牡3,57.0,荻野琢,1:46.6,3/4,13,216.0,38.1,美浦深山,462(0)
8,5,8,ハヤブサキンチャン,牝3,53.0,△小林勝,1:47.9,8,6,17.1,40.6,美浦稲垣,474(0)
9,4,6,メネラオス,牡3,57.0,西村淳,1:48.2,2,7,29.5,40.7,栗東奥村豊,558(0)
10,6,10,エクセルブラック,牡3,54.0,▲川端,1:49.0,5,12,149.5,39.9,美浦高橋文,426(-10)
11,8,13,ワイワイサンデー,牡3,57.0,菱田,1:49.1,1/2,8,35.6,40.8,美浦岩戸,470(-2)
12,3,4,ライヴロッキー,牡3,57.0,小林凌,1:49.7,3.1/2,14,267.1,39.3,美浦尾形,486(-4)
13,7,12,リュクスレオン,牡3,57.0,永野,1:53.2,大,5,14.1,43.5,美浦高柳瑞,470(-4)
中止,1,1,メイショウムラゲ,牡3,57.0,鮫島駿,,,10,101.7,,栗東鮫島,464(+4)
