着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,キタノライブリー,牝4,56.0,木幡初,1:19.4,,4,7.9,37.0,美浦本間,452(+16)
2,8,15,ライトニングゼウス,牡5,55.0,▲佐藤,1:19.4,クビ,5,9.0,37.4,美浦伊藤圭,520(+12)
3,3,6,ピコレッド,牡4,58.0,木幡巧,1:19.4,ハナ,1,2.7,37.6,美浦牧,540(0)
4,7,13,スーパーバイザー,牡5,58.0,原,1:19.5,クビ,7,17.3,36.4,美浦菊沢,480(+12)
5,6,12,カーヌスティ,牡4,58.0,キング,1:19.5,アタマ,3,6.5,37.5,美浦大和田,488(0)
6,1,2,キミハスコール,牡5,58.0,岩田望,1:19.6,1/2,2,3.9,37.5,美浦加藤征,464(+8)
7,4,8,レインボーラッキー,牝4,56.0,高杉,1:19.8,1.1/4,6,13.6,36.8,美浦斎藤誠,440(-4)
8,2,4,ティアップドライブ,牡4,55.0,▲遠藤,1:20.2,2.1/2,11,57.1,35.9,美浦奥平,494(-6)
9,1,1,サンマルリアン,牝6,56.0,菅原明,1:20.3,3/4,13,149.7,37.6,美浦土田,472(+2)
10,8,16,ライングッドマン,牡5,58.0,武藤,1:20.5,1,8,40.0,38.0,美浦武藤,474(+8)
11,5,9,ウインドファルクス,セ5,58.0,佐々木,1:20.7,1.1/4,12,69.7,36.8,美浦畠山,494(-28)
12,7,14,バム,牡4,58.0,江田照,1:21.0,1.1/2,14,231.3,38.5,美浦南田,464(-6)
13,3,5,ヒルビリーエレジー,牝4,56.0,吉田豊,1:21.1,1/2,10,45.7,38.4,美浦戸田,446(+6)
14,5,10,フォクシー,牝5,56.0,丸田,1:21.4,1.3/4,15,296.1,38.3,美浦石栗,424(+8)
15,6,11,ヴォラーレ,牡4,55.0,▲上里,1:21.7,1.3/4,16,401.8,38.0,美浦南田,436(-4)
16,2,3,タルトポワール,牝4,56.0,柴田善,1:22.2,3.1/2,9,41.7,40.4,美浦清水英,454(0)
