券種,組み合わせ,配当,人気
単勝,8,110,1
複勝,8,100,1
複勝,11,170,2
複勝,7,730,9
枠連,4-6,350,2
馬連,8-11,350,1
ワイド,8-11,250,3
ワイド,7-8,1000,11
ワイド,7-11,3930,27
馬単,8-11,460,1
3連複,7-8-11,4600,13
3連単,8-11-7,7240,20
