馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウインジャスミン,牝2,吉田隼,栗東・緒方,,84.3,14,,,,428(0),,,,,,,ヘニーヒューズ,キングカメハメハ,,
2,1,コズミックフレア,牝2,岩田康,栗東・吉田,,76.3,13,,,,464(0),,,,,,,アメリカンペイトリオット,ハービンジャー,,
3,2,ミスヘンリー,牝2,長岡,栗東・羽月,,32.3,8,,,,436(0),,,,,,,ヘニーヒューズ,ディープブリランテ,,
4,2,アイカンアズーラ,牝2,酒井,栗東・河嶋,,22.4,7,,,,448(0),,,,,,,タワーオブロンドン,パイロ,,
5,3,カネコメブライト,牝2,松若,栗東・中尾,,38.0,10,,,,480(0),,,,,,,レッドファルクス,Storm Cat,,
6,3,フレグレイ,牝2,北村友,栗東・角田,,3.1,2,,,,492(0),,,,,,,パイロ,ストリートセンス,,
7,4,ディーズベンチャー,牝2,菱田,栗東・岡田,,58.2,12,,,,422(0),,,,,,,マジェスティックウォリアー,ジャングルポケット,,
8,4,スノーガーネット,牝2,角田和,栗東・中尾,,43.5,11,,,,478(0),,,,,,,フィレンツェファイア,アドマイヤムーン,,
9,5,アクシュラ,牝2,松山,栗東・橋口,,13.4,5,,,,452(0),,,,,,,ドレフォン,Bernardini,,
10,5,コイバナ,牝2,小崎,栗東・渡辺,,97.3,15,,,,458(0),,,,,,,モズアスコット,ルーラーシップ,,
11,6,メイショウピュルテ,牝2,岩田望,栗東・笹田,,5.5,3,,,,440(0),,,,,,,ミスチヴィアスアレックス,エスケンデレヤ,,
12,6,ピカラ,牝2,吉村,栗東・坂口,,114.3,16,,,,452(0),,,,,,,ミスチヴィアスアレックス,Point Given,,
13,7,テーオーナタリー,牝2,西村淳,栗東・梅田,,10.5,4,,,,436(0),,,,,,,テーオーヘリオス,カジノドライヴ,,
14,7,オリヒメボシ,牝2,田口,栗東・庄野,,35.2,9,,,,426(0),,,,,,,ニューイヤーズデイ,ロードカナロア,,
15,8,テンタイムトップ,牝2,坂井,栗東・高柳大,,3.1,1,,,,452(0),,,,,,,ナダル,デュランダル,,
16,8,タイセイパフューム,牝2,高杉,栗東・牧浦,,19.3,6,,,,474(0),,,,,,,マインドユアビスケッツ,ジャスタウェイ,,
