馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セザンワールド,セ6,小林脩,美浦・蛯名利,差し,52.4,9,4,,39.2,510(0),中山,43,中5週,Y,,2,トゥザワールド,ジャングルポケット,,
2,2,リラゲイル,牡4,荻野極,美浦・矢野,差し,16.5,3,1,4歳以上1勝クラス,38.5,464(0),中山,49,中6週,Y,,2,ブリックスアンドモルタル,スウェプトオーヴァーボード,,
3,3,ヴォルスター,牡5,長浜,栗東・清水久,先行,99.6,11,4,ハートビー,39.6,436(+4),船橋,24,中2週,,,2,シニスターミニスター,ロードカナロア,,
4,4,ニューファウンド,セ4,石川,美浦・相沢,先行,21.2,5,9,,40.7,518(+4),中山,55,中7週,Y,,3,ニューイヤーズデイ,ステイゴールド,,B
5,4,ラオラシオン,セ5,横山琉,美浦・斎藤誠,差し,132.2,12,12,4歳以上2勝クラス,37.7,488(0),東京,22,中2週,Y,,3,クリエイターII,ゼンノロブロイ,,B
6,5,マンダリンボレロ,牡6,松岡,美浦・伊藤伸,差し,57.2,10,5,4歳以上2勝クラス,37.7,504(+6),京都,22,中2週,Y,,3,スピルバーグ,アドマイヤムーン,,
7,5,マーゴットゲイン,牡4,矢野貴,美浦・伊坂,差し,30.8,6,14,4歳以上2勝クラス,36.5,474(+2),東京,21,中2週,Y,,3,マインドユアビスケッツ,ステイゴールド,,B
8,6,ウインアクトゥール,牡5,丹内,美浦・栗田,先行,31.3,7,3,,35.6,444(-6),小倉,29,中3週,Y,,3,ゴールドアクター,チチカステナンゴ,,
9,6,ライジンマル,セ5,木幡初,美浦・竹内,,32.2,8,6,4歳以上2勝クラス,39.3,526(-4),中山,8,連闘,Y,,3,アジアエクスプレス,スペシャルウィーク,,
10,7,ミダース,牡5,ルメー,美浦・栗田,先行,4.4,2,1,3歳以上1勝クラス,37.9,514(-6),中山,71,中9週,Y,,3,レイデオロ,Archarcharch,,
11,7,トルショー,牡4,,美浦・伊藤圭,差し,162.7,13,11,4歳以上2勝クラス,39.3,462(+2),中山,8,連闘,Y,,3,シニスターミニスター,Medaglia d'Oro,,
12,8,リザードアイランド,牡4,横山和,美浦・田村,先行,1.4,1,1,3歳以上1勝クラス,37.0,492(+2),中山,91,中12週,Y,,3,イスラボニータ,スニッツェル,,
13,8,ニシノブレイゼスト,牡4,田辺,美浦・高木,先行,20.2,4,1,4歳以上1勝クラス,38.3,506(0),中山,57,中7週,Y,,3,シルバーステート,グランデラ,,
