馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サエールフェイス,牝4,河原田,栗東・石橋,先行,51.8,9,9,,36.3,486(+8),小倉,50,中6週,Y,,3,ザファクター,アグネスタキオン,
2,2,パルデンス,牡5,今村,美浦・中野,差し,45.0,7,6,,36.8,488(-6),福島,85,中11週,Y,,2,ディープブリランテ,ファルブラヴ,
3,3,アルムラトゥール B,牡3,鷲頭,栗東・川村,,5.2,3,2,3歳以上2勝クラス,36.5,498(0),阪神,14,中1週,Y,,3,コパノリッキー,キングカメハメハ,
4,4,メイショウピース,牝3,秋山真,栗東・高橋亮,先行,1.8,1,2,,36.5,472(+6),中京,78,中10週,Y,,3,リオンディーズ,Hurricane Run,
5,4,ゲンパチレオニダス,牡4,古川奈,栗東・牧浦,先行,71.8,11,12,3歳以上2勝クラス,38.5,498(-2),阪神,7,連闘,Y,,3,ロードカナロア,ジャングルポケット,
6,5,コンクエスト,セ4,鮫島駿,美浦・小笠,先行,17.4,5,12,,38.0,494(+10),中京,92,中12週,Y,,3,キズナ,Street Cry,
7,5,ゴッドクインビー,牝4,角田和,栗東・角田,差し,172.7,13,8,,36.5,452(+14),函館,91,中12週,Y,,3,ロードカナロア,ディープインパクト,
8,6,プレイテシア,牝4,田口,栗東・羽月,差し,13.8,4,3,3歳以上2勝クラス,37.3,432(0),阪神,29,中3週,Y,,3,ドレフォン,Galileo,
9,6,ミラクル,牝5,和田竜,栗東・加用,先行,46.1,8,9,3歳以上2勝クラス,38.5,476(+10),阪神,29,中3週,Y,,3,エイシンフラッシュ,サンデーサイレンス,
10,7,デアリングウーマン,牝5,角田河,栗東・角田,先行,57.4,10,11,,36.4,450(+2),小倉,50,中6週,Y,,3,ロードカナロア,サンデーサイレンス,
11,7,ドンフクリン,牡4,藤岡康,栗東・庄野,先行,77.2,12,16,,41.6,470(+4),中京,78,中10週,Y,,3,アジアエクスプレス,シニスターミニスター,
12,8,ルアル,牡4,,栗東・安達,,4.3,2,2,4歳以上2勝クラス,36.0,534(-4),京都,148,中20週,Y,,3,エスポワールシチー,エリシオ,
13,8,チャーミングアクト,牝6,永島,栗東・飯田雄,差し,18.1,6,8,,35.7,478(+8),阪神,105,中14週,Y,,3,ヴァンセンヌ,エンドスウィープ,
