コーナー,通過順
1コーナー,"7-(1,5)-6,2,3-4=(8,9)"
2コーナー,"7-1,5,6,2-3,4=9-8"
3コーナー,"7-(1,6)2-5,4-(3,9)=8"
4コーナー,"6(7,1,2)-4-5-9-3=8"
