コーナー,通過順
1コーナー,"3-8(2,10)(11,1)(6,5)4,9=7"
2コーナー,"3,8(2,10)(11,1,5)(6,4)-9=7"
3コーナー,"(*8,1)-(3,10,5)(2,9)6,11,47"
4コーナー,"(8,*1)-9,10(2,6)5(3,11)=47"
