券種,組み合わせ,配当,人気
単勝,3,400,2
複勝,3,150,1
複勝,2,160,2
複勝,11,1020,13
枠連,2-3,800,3
馬連,2-3,800,1
ワイド,2-3,370,1
ワイド,3-11,2920,34
ワイド,2-11,3590,41
馬単,3-2,1520,3
3連複,2-3-11,14510,54
3連単,3-2-11,65760,208
