着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,シェイプオブユー,牝3,55.0,川又,0:59.2,,2,7.6,35.7,栗東吉村,486(+6)
2,3,3,アイビーミャーオ,牝3,55.0,横山武,0:59.2,ハナ,1,1.4,35.6,栗東小林,448(+4)
3,8,12,メイショウマドンナ,牝3,55.0,吉田隼,0:59.2,ハナ,3,7.7,35.0,栗東荒川,478(-6)
4,7,9,ペイシャクロス,牝3,54.0,☆長浜,0:59.9,4,5,14.6,35.8,美浦粕谷,474(+16)
5,5,6,ニシノギャルズ,牝3,55.0,吉村智,1:00.4,3,6,16.9,35.5,美浦水野,466(+2)
6,4,4,ルーチェコメット,牝3,55.0,松山,1:00.5,1/2,7,20.4,36.5,栗東長谷川,406(+4)
7,8,11,アジーザム,牝3,52.0,▲和田陽,1:00.6,3/4,9,73.6,35.5,美浦松尾,398(0)
8,2,2,アッシュグレイス,牝3,53.0,◇古川奈,1:01.6,6,12,230.6,36.7,美浦上原博,446(-4)
9,6,7,トリアングルレディ,牝3,55.0,横山琉,1:01.6,クビ,11,157.0,36.9,美浦尾関,416(+4)
10,1,1,アーミル,牝3,55.0,小沢,1:02.3,4,10,131.7,37.7,栗東高柳大,416(0)
11,7,10,ベルグランボヌール,牝3,52.0,▲小林美,1:02.8,3,4,13.2,38.3,栗東須貝,436(+8)
12,6,8,ロングフルスペック,牝3,55.0,古川吉,1:03.0,3/4,8,31.8,37.8,栗東大根田,458(+2)
