コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"3,13(4,5,16)(1,8)2,10(6,9,14)(12,15)(7,11)"
4コーナー,"3-13(4,5,16)-1(2,8)10,6(12,9)14(15,11)7"
