着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,アスクコンナモンダ,牡4,58.0,川田,1:32.4,,1,2.0,34.5,栗東中内田,448(-2)
2,8,10,ディオ,牡4,58.0,岩田望,1:32.4,クビ,2,3.4,34.6,栗東辻野,492(-4)
3,5,5,メイショウベッピン,牝6,56.0,武豊,1:32.6,1,4,11.8,34.9,栗東荒川,492(+2)
4,8,11,メイショウカクウン,牡8,57.0,☆角田河,1:32.6,クビ,11,129.9,34.6,栗東石橋,462(-2)
5,6,7,シティレインボー,牡5,58.0,池添,1:32.6,ハナ,5,20.3,34.1,栗東北出,488(-6)
6,1,1,ムーンリットナイト,牡4,58.0,松山,1:32.7,3/4,3,6.3,35.2,栗東加用,496(-4)
7,2,2,ヒルノショパン,牡4,58.0,古川吉,1:32.9,1.1/4,9,50.0,36.1,栗東昆,446(+2)
8,7,8,パンドレア,牝4,56.0,坂井,1:33.0,3/4,8,29.4,35.7,栗東斉藤崇,450(+10)
9,3,3,ジャッカル,牡5,55.0,▲今村,1:33.2,1.1/4,10,54.2,36.0,栗東吉岡,508(-2)
10,7,9,テーオーアマゾン,牡7,58.0,鮫島駿,1:33.7,2.1/2,7,23.1,36.7,栗東浜田,488(-2)
11,6,6,アルママ,牡7,58.0,和田竜,1:36.2,大,6,20.6,38.7,美浦畠山,478(-2)
