コーナー,通過順
1コーナー,"2-11,7,15(4,13)(8,14)10(5,6,12)-1-3,9"
2コーナー,"2-11,7-15(4,13)(8,14)(10,12)(5,6)=1-3,9"
3コーナー,"(*2,12)(11,7)(15,13)(14,10)(4,6)(8,5)-(1,3)-9"
4コーナー,"(*2,12)(11,7)13(15,14)10(4,8,6,5)-(1,3)=9"
