着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,レッドモンレーヴ,牡4,57.0,横山和,1:20.3,,2,5.2,32.6,美浦蛯名正,504(-6)
2,5,10,ウインマーベル,牡4,57.0,松山,1:20.4,1/2,7,10.1,33.2,美浦深山,474(0)
3,7,15,ダディーズビビッド,牡5,57.0,浜中,1:20.5,クビ,6,10.0,33.5,栗東千田,514(+2)
4,8,16,アヴェラーレ,牝5,55.0,ルメー,1:20.5,クビ,4,8.3,32.5,美浦木村,454(+4)
5,7,13,レイモンドバローズ,牡5,57.0,横山武,1:20.6,クビ,11,72.9,33.0,栗東上村,490(-6)
6,2,4,ゾンニッヒ,牡5,57.0,レーン,1:20.6,クビ,3,7.3,33.2,栗東池江,470(-2)
7,7,14,ラウダシオン,牡6,58.0,岩田康,1:20.7,クビ,9,18.6,33.9,栗東斉藤崇,522
8,5,9,ピクシーナイト,牡5,58.0,戸崎圭,1:20.7,クビ,5,8.9,33.5,栗東音無,524(-6)
9,3,6,ホープフルサイン,牡7,57.0,北村宏,1:20.7,クビ,18,233.3,32.7,美浦本間,506(-2)
10,6,11,ミッキーブリランテ,牡7,57.0,菅原明,1:20.8,クビ,15,114.2,33.1,栗東矢作,474(+4)
11,1,1,ダノンスコーピオン,牡4,58.0,川田,1:20.8,クビ,1,3.6,33.5,栗東安田隆,464(+6)
12,4,8,トゥラヴェスーラ,牡8,57.0,丹内,1:20.9,クビ,8,13.4,33.2,栗東高橋康,482(-2)
13,8,18,グラスミヤラビ,牝4,55.0,柴田善,1:21.0,3/4,16,139.5,32.8,美浦杉浦,494(+4)
14,3,5,ベレヌス,牡6,57.0,西村淳,1:21.1,3/4,10,45.6,34.5,栗東杉山晴,524(0)
15,1,2,ロードマックス,牡5,57.0,団野,1:21.3,1.1/4,14,111.1,33.1,栗東藤原,444(+2)
16,4,7,カルリーノ,牡7,57.0,田辺,1:21.6,1.3/4,13,107.7,33.1,美浦高橋裕,516(0)
17,8,17,タイムトゥヘヴン,牡5,57.0,大野,1:21.6,アタマ,12,79.9,33.1,美浦戸田,494(+2)
18,2,3,ヴィクティファルス,セ5,57.0,石川,1:21.9,1.3/4,17,204.1,35.0,栗東池添,474(-18)
