着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,キュクヌス,牝3,55.0,松山,2:04.8,,2,4.9,38.5,栗東池江,446(+4)
2,6,12,スピードリッチ,牡3,57.0,坂井,2:04.8,ハナ,1,1.7,38.2,栗東藤岡,482(+6)
3,8,16,ホットハートビート,牡3,54.0,▲吉村,2:05.6,5,4,17.9,38.9,栗東友道,466(-10)
4,3,6,ハートストロング,セ3,56.0,☆角田和,2:05.9,1.3/4,11,92.4,39.2,栗東笹田,404(+2)
5,6,11,ガブリエルアクア,牡3,55.0,Mデム,2:06.1,1.1/2,6,21.0,39.5,栗東橋口,452(-6)
6,1,1,クロノネクサス,牝3,55.0,幸,2:06.2,クビ,9,57.5,39.9,栗東斉藤崇,414(+2)
7,2,3,モンサンケコア,牡3,54.0,▲柴田裕,2:06.4,1.1/4,3,5.3,39.7,栗東中竹,502(+2)
8,1,2,コーンウォリス,牡3,57.0,和田竜,2:06.6,1,5,19.7,39.6,栗東平田,466(+2)
9,7,14,ビカムキング,牡3,56.0,☆西塚,2:06.8,1.1/2,10,87.3,40.5,栗東藤原,488(-10)
10,2,4,トラウムビルト,牝3,55.0,酒井,2:06.8,ハナ,7,40.9,39.6,栗東中尾,444(0)
11,5,9,ワクワクドリーム,牝3,55.0,太宰,2:07.2,2.1/2,18,285.9,39.7,栗東宮本,496(-2)
12,8,17,ルージュプリエール,牝3,55.0,小崎,2:07.3,3/4,17,274.0,39.9,栗東松永幹,418(-2)
13,7,13,ケンオスロ,牡3,54.0,▲鷲頭,2:07.9,3.1/2,16,204.9,40.5,栗東千田,476(0)
14,7,15,ジーティーウィンズ,牡3,56.0,☆田口,2:08.0,1/2,12,117.7,40.8,栗東中村,462(+6)
15,5,10,トンボ,牡3,57.0,藤懸,2:10.1,大,15,192.2,41.5,栗東本田,500(-2)
16,4,8,プロミット,セ3,57.0,高倉,2:10.2,クビ,14,178.2,41.7,栗東田中克,484(-4)
17,8,18,アインハーディ,牝3,53.0,◇永島,2:10.3,3/4,8,53.6,43.0,栗東高橋康,436(-12)
18,3,5,スティルザワン,牡3,57.0,団野,2:10.8,3,13,131.1,42.2,栗東野中,442(+2)
