着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,レイアポポ,牝4,56.0,菊沢,1:09.5,,5,8.7,37.1,美浦青木,482(-6)
2,2,4,ダイヤモンド,牡4,58.0,富田,1:09.5,クビ,3,5.7,37.5,栗東清水久,526(-2)
3,7,13,レジェンダリーデイ,セ6,58.0,菱田,1:09.6,クビ,8,12.2,37.4,栗東森田,546(+1)
4,5,10,エコロカディス,セ4,58.0,杉原,1:09.7,1/2,4,7.6,36.9,美浦森一,450(0)
5,5,9,シャインミラカナ,牡4,58.0,亀田,1:09.8,3/4,11,133.3,37.2,栗東北出,474(-6)
6,1,2,ケイアイマウンガ,牡4,58.0,藤懸,1:09.9,クビ,2,3.9,37.9,栗東宮本,478(+2)
7,4,8,タッカーバレット,牡5,55.0,▲小林美,1:10.2,1.3/4,7,11.9,36.9,美浦田島,486(-20)
8,4,7,カツノテンス,牡6,55.0,▲遠藤,1:10.2,ハナ,9,36.0,37.4,美浦伊藤伸,446(-10)
9,2,3,ナンヨークリスタル,セ6,58.0,丸山,1:10.2,クビ,6,11.0,36.5,栗東松永幹,498(-2)
10,6,12,ノーブルミステリー,牝6,54.0,△舟山,1:10.3,1/2,10,59.2,37.1,美浦菊川,456(-2)
11,8,16,ヨドノゴールド,牡8,58.0,幸,1:10.6,2,1,3.9,38.3,栗東橋田,478(0)
12,6,11,アイランドピーク,牡5,55.0,▲上里,1:10.8,3/4,15,303.0,37.7,美浦加藤和,488(-4)
13,3,6,オンリーラヴ,牝6,53.0,▲和田陽,1:11.1,1.3/4,13,215.8,37.4,栗東森田,430(-2)
14,8,15,ピクラリーダ,牝5,54.0,△鷲頭,1:11.1,ハナ,14,252.7,36.8,美浦清水英,454(-6)
15,7,14,チャージドアップ,牝5,53.0,▲石神道,1:12.2,7,12,141.6,39.5,美浦和田郎,452(-12)
16,1,1,ブルーデイジー,牝7,56.0,的場,1:12.3,クビ,16,347.0,37.6,美浦的場,448(-12)
