券種,組み合わせ,配当,人気
単勝,10,340,1
複勝,10,150,1
複勝,6,210,4
複勝,5,350,7
枠連,4-6,420,1
馬連,6-10,920,2
ワイド,6-10,390,2
ワイド,5-10,1240,17
ワイド,5-6,1170,16
馬単,10-6,1740,3
3連複,5-6-10,5250,17
3連単,10-6-5,21780,72
